Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260611 173203 899,4145.80,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,118,229,-7.00,42.00,-7.00,3.10,29.0,4144.90,4148.00,4144.90,4145.80,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,431.00,322.00,4108.46,1.7455,UP,763.40,2.7980,6.2061
20260611 173203 899,4145.70,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,119,230,-8.00,42.00,-8.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,430.00,321.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 899,4145.70,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,119,230,-8.00,42.00,-8.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,430.00,321.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 899,4145.70,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,119,230,-8.00,42.00,-8.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,430.00,321.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.70,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,120,231,-9.00,42.00,-9.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,429.00,320.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.70,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,120,231,-9.00,42.00,-9.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,429.00,320.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.70,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,120,231,-9.00,42.00,-9.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,429.00,320.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,121,232,-10.00,42.00,-10.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,428.00,319.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,121,232,-10.00,42.00,-10.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,428.00,319.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,121,232,-10.00,42.00,-10.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,428.00,319.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,122,233,-11.00,42.00,-11.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,427.00,318.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,122,233,-11.00,42.00,-11.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,427.00,318.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,122,233,-11.00,42.00,-11.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,427.00,318.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,123,234,-12.00,42.00,-12.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,426.00,317.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,123,234,-12.00,42.00,-12.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,426.00,317.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.60,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,123,234,-12.00,42.00,-12.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,426.00,317.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.50,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,124,235,-13.00,42.00,-13.00,3.10,19.4,4144.90,4148.00,4144.90,4145.50,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,425.00,316.00,4108.44,1.7359,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.50,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,124,235,-13.00,42.00,-13.00,3.10,19.4,4144.90,4148.00,4144.90,4145.50,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,425.00,316.00,4108.44,1.7359,UP,763.40,2.7980,6.2061
20260611 173203 912,4145.50,1,4145.70,4146.10,0.40,4145.70,4,4145.60,4,4145.50,5,4145.40,3,4145.30,2,4145.20,4,4145.10,3,4145.00,3,4144.90,2,4144.80,4,4146.10,2,4146.20,3,4146.30,2,4146.40,4,4146.50,4,4146.60,5,4146.70,4,4146.80,1,4146.90,5,4147.00,4,Sell,111,124,235,-13.00,42.00,-13.00,3.10,19.4,4144.90,4148.00,4144.90,4145.50,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,425.00,316.00,4108.44,1.7359,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,125,236,-14.00,42.00,-14.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,424.00,315.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,125,236,-14.00,42.00,-14.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,424.00,315.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,125,236,-14.00,42.00,-14.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,424.00,315.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,126,237,-15.00,42.00,-15.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,423.00,314.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,126,237,-15.00,42.00,-15.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,423.00,314.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,126,237,-15.00,42.00,-15.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,423.00,314.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,127,238,-16.00,42.00,-16.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,422.00,313.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,127,238,-16.00,42.00,-16.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,422.00,313.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,127,238,-16.00,42.00,-16.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,422.00,313.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,128,239,-17.00,42.00,-17.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,421.00,312.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,128,239,-17.00,42.00,-17.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,421.00,312.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173203 978,4145.70,1,4145.90,4146.30,0.40,4145.90,7,4145.80,4,4145.70,5,4145.60,5,4145.50,1,4145.40,4,4145.30,7,4145.20,3,4145.10,4,4145.00,2,4146.30,2,4146.40,3,4146.50,3,4146.60,4,4146.70,3,4146.80,2,4146.90,6,4147.00,4,4147.10,4,4147.20,5,Sell,111,128,239,-17.00,42.00,-17.00,3.10,25.8,4144.90,4148.00,4144.90,4145.70,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,421.00,312.00,4108.46,1.7423,UP,763.40,2.7980,6.2061
20260611 173204 010,4146.00,1,4145.10,4145.30,0.20,4145.10,1,4145.00,2,4144.90,2,4144.80,3,4144.70,4,4144.60,3,4144.50,4,4144.40,6,4144.30,5,4144.20,7,4145.30,1,4145.40,1,4145.50,1,4145.60,3,4145.70,4,4145.80,4,4145.90,1,4146.00,3,4146.10,4,4146.20,1,Buy,112,128,240,-16.00,42.00,-17.00,3.10,35.5,4144.90,4148.00,4144.90,4146.00,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0625,422.00,313.00,4108.48,1.7518,UP,763.40,2.7980,6.2061
20260611 173204 010,4146.00,1,4145.10,4145.30,0.20,4145.10,1,4145.00,2,4144.90,2,4144.80,3,4144.70,4,4144.60,3,4144.50,4,4144.40,6,4144.30,5,4144.20,7,4145.30,1,4145.40,1,4145.50,1,4145.60,3,4145.70,4,4145.80,4,4145.90,1,4146.00,3,4146.10,4,4146.20,1,Buy,112,128,240,-16.00,42.00,-17.00,3.10,35.5,4144.90,4148.00,4144.90,4146.00,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0625,422.00,313.00,4108.48,1.7518,UP,763.40,2.7980,6.2061
20260611 173204 010,4146.00,1,4145.10,4145.30,0.20,4145.10,1,4145.00,2,4144.90,2,4144.80,3,4144.70,4,4144.60,3,4144.50,4,4144.40,6,4144.30,5,4144.20,7,4145.30,1,4145.40,1,4145.50,1,4145.60,3,4145.70,4,4145.80,4,4145.90,1,4146.00,3,4146.10,4,4146.20,1,Buy,112,128,240,-16.00,42.00,-17.00,3.10,35.5,4144.90,4148.00,4144.90,4146.00,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0625,422.00,313.00,4108.48,1.7518,UP,763.40,2.7980,6.2061
20260611 173204 010,4146.00,1,4145.10,4145.30,0.20,4145.10,1,4145.00,2,4144.90,2,4144.80,3,4144.70,4,4144.60,3,4144.50,4,4144.40,6,4144.30,5,4144.20,7,4145.30,1,4145.40,1,4145.50,1,4145.60,3,4145.70,4,4145.80,4,4145.90,1,4146.00,3,4146.10,4,4146.20,1,Buy,113,128,241,-15.00,42.00,-17.00,3.10,35.5,4144.90,4148.00,4144.90,4146.00,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.1333,423.00,314.00,4108.48,1.7518,UP,763.40,2.7980,6.2061
20260611 173204 010,4146.00,1,4145.10,4145.30,0.20,4145.10,1,4145.00,2,4144.90,2,4144.80,3,4144.70,4,4144.60,3,4144.50,4,4144.40,6,4144.30,5,4144.20,7,4145.30,1,4145.40,1,4145.50,1,4145.60,3,4145.70,4,4145.80,4,4145.90,1,4146.00,3,4146.10,4,4146.20,1,Buy,113,128,241,-15.00,42.00,-17.00,3.10,35.5,4144.90,4148.00,4144.90,4146.00,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.1333,423.00,314.00,4108.48,1.7518,UP,763.40,2.7980,6.2061
20260611 173204 010,4146.00,1,4145.10,4145.30,0.20,4145.10,1,4145.00,2,4144.90,2,4144.80,3,4144.70,4,4144.60,3,4144.50,4,4144.40,6,4144.30,5,4144.20,7,4145.30,1,4145.40,1,4145.50,1,4145.60,3,4145.70,4,4145.80,4,4145.90,1,4146.00,3,4146.10,4,4146.20,1,Buy,113,128,241,-15.00,42.00,-17.00,3.10,35.5,4144.90,4148.00,4144.90,4146.00,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.1333,423.00,314.00,4108.48,1.7518,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.60,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,129,242,-16.00,42.00,-17.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0625,422.00,313.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.60,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,129,242,-16.00,42.00,-17.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0625,422.00,313.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.60,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,129,242,-16.00,42.00,-17.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0625,422.00,313.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.60,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,130,243,-17.00,42.00,-17.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,421.00,312.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.60,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,130,243,-17.00,42.00,-17.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,421.00,312.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.60,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,130,243,-17.00,42.00,-17.00,3.10,22.6,4144.90,4148.00,4144.90,4145.60,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,421.00,312.00,4108.45,1.7391,UP,763.40,2.7980,6.2061
20260611 173204 053,4145.50,1,4145.30,4145.70,0.40,4145.30,3,4145.20,2,4145.10,2,4145.00,1,4144.90,3,4144.80,4,4144.70,6,4144.60,1,4144.50,3,4144.40,4,4145.70,2,4145.80,1,4145.90,1,4146.00,4,4146.10,2,4146.20,1,4146.30,3,4146.40,2,4146.50,4,4146.60,5,Sell,113,131,244,-18.00,42.00,-18.00,3.10,19.4,4144.90,4148.00,4144.90,4145.50,1017,1119,2136,-102.00,16.00,-106.00,11.40,7.9,-150,2922,0.0392,0.0000,420.00,311.00,4108.44,1.7359,UP,763.40,2.7980,6.2061
